IDDEMUNICIPIO,DESCRIPCION
250050001,Los Aguajitos
250050001,Buenavista
250050001,El Camichín
250050001,La Cañita
250050001,El Capule
250050001,La Crosolia
250050001,Las Cupías de Cachahua
250050001,Chuchupiras
250050001,El Jagüey
250050001,Llano Grande
250050001,La Palma
250050001,Los Papaches
250050001,El Portezuelo
250050001,Potrerillo de los Torres
250050001,El Realito
250050001,Las Habitas
250050001,Los Salates
250050001,El Saucito
250050001,La Tasajera
250050001,El Bichi de los Campaña
250050001,Agua Fría
250050001,El Aguaje
250050001,Amata
250050001,El Cajón de Cachahua
250050001,Los Carricitos
250050001,El Carrizal
250050001,El Cerro de los Barraza
250050001,La Ciénega
250050001,Guajino
250050001,La Haciendita
250050001,La Ilama
250050001,Higueras de Jacopa
250050001,La Jauja
250050001,Las Lajitas
250050001,El Limoncito
250050001,Los Llanos de Refugio
250050001,Los Mimbres del Padre
250050001,Los Molinos
250050001,Palo Verde
250050001,El Papachal
250050001,Palmillas
250050001,El Potrero
250050001,El Rincón de la Lagunita
250050001,San José de las Bocas
250050001,Agua Fría
250050001,Las Milpas del Carrizo
250050001,Picacho
250050001,Los Tigres
250050001,El Vaso
250050001,El Chupadero
250050001,Agua Caliente de los Urrea
250050001,El Sauz
250050001,Las Guasimitas
250050001,El Pino
250050001,El Tule
250050001,La Higuerita
250050001,El Guamúchil
250050001,El Rayo
250050001,El Guayabo
250050001,El Bonetillo
250050001,La Higuera Sola
250050001,El Aguajito del Monte
250050001,Los Tejones
250050001,Pueblo Nuevo
250050001,El Palmar de los Vidal
250050001,El Saucito
250050001,Campamento Minero de Cosalá
250050001,La Polvora
250050001,Palmira
250050001,Cabañas el Potrero
250050001,El Cajón
250050001,El Papachal
250050001,El Potrerito
250050001,Rancho la Joya
250060001,Culiacán Rosales
250060001,Rancho el Sauz
250060001,El Chipil
250060001,Los Ponchos
250060001,Rancho el Oaxaca (La Píldora)
250060001,Ninguno [Rancho]
250060001,Rancho las Gyr
250060001,Hacienda la Limonera
250060001,El Caracol
250060001,Ninguno [Licenciado Moreno]
250060001,Jokama [Agrícola]
250060001,El Vallecito
250060001,El Toro [Campestre]
250060001,Villas Splash
250060001,Cortijo la Piedra
250060001,El Pentágono
250060001,Rancho 10 de Abril (Felipe Angulo)
250060001,Rancho los Alzanes (Navor Pereira)
250060001,Agrícola Hermaang
250060001,Avícola el Sauz
250060001,Rancho GM
250060001,Hacienda Doña Josefina
250060001,Ninguno [José Pereira]
250060001,La Ceiba
250060001,Campestre la Mora
250060001,Vista del Lago
250060001,Cielo Familiar
250060001,Ninguno [Juan Diarte]
250060001,La Palapa
250060001,La Aurora
250060001,Yir
250060001,Rancho la Ballorca
250060001,Los Peña
250060001,Cañedo [Fumigaciones Aéreas]
250060001,Rancho los Cuatro García
250060001,Las Bombas
250060001,Rancho Faelo
250060001,El Mezquite
250060001,La Perla
250060001,El Corral de Piedra Campestre
250060001,Campestre Santa Rosa
250060001,Cascadas Linda Vista
250060001,Finca Doña Elva
250060001,Marti [Ganadera]
250060001,La Huerta de Polo (La Huerta)
250060001,Las Codornices
250060001,La Parcela (Los Pinos)
250060001,El Cabuche
250060001,Nuevo Imala
250060001,El Ébano
250060001,Rancho el Deseo
250060001,Rancho Rey Said
250060001,El Ranchito
250060001,El Verdal de Bátiz
250060001,Ninguno [Huerta de Limones]
250060001,Rancho de José María
250060001,El Gato
250060001,Agrícola Olguín
250060001,El Bayo [Rancho]
250060001,El Establo
250060001,La Gallera
250060001,Poblado J. Santos Sánchez
250060001,La Bebelamita
250060001,Granja Avícola de Pollos Hermanos
250060001,Beduan
250060001,Hacienda Vista Hermosa
250060001,La Nopalera
250060001,Santa Anita
250060001,Rancho de Raúl Ramírez
250060001,Agroluna
250060001,Pitahayas el Llorón
250060001,Ninguno [Diego Medina]
250060001,El General
250060001,La Palapa
250060001,Los Huizaches
250060001,Rancho Zamaniego
250060001,Agrícola Lover
250060001,La Piedra
250060001,Rancho el Cayo
250060001,Campo el General
250060001,La Huerta
250060001,El Espinal
250060001,Rancho Escondido
250060001,Dos Bloques
250060001,El Sauce
250060001,Los Brasiles
250060001,Estación Abuya
250060001,Abuya
250060001,La Adelita
250060001,Agua Blanca
250060001,Agua Caliente de los Monzón
250060001,El Aguaje
250060001,Las Aguamitas
250060001,El Agua Zarca
250060001,El Álamo
250060001,Alcoyonqui
250060001,Algodones de Tomo
250060001,Los Algodones
250060001,Ejido Sección Alhuate
250060001,Sección Alhuate
250060001,Establo San Fernando
250060001,Amatán
250060001,La Anona
250060001,Los Arrayanes
250060001,Arroyo de la Higuera
250060001,Arroyo Grande
250060001,El Avión [Aeródromo Medina]
250060001,Los Ayales
250060001,Ayuné
250060001,Baila
250060001,Bailita
250060001,El Venadillo
250060001,Las Bateas
250060001,La Bebelama San Lorenzo
250060001,La Bebelama
250060001,Las Bebelamas de Romero
250060001,Ejido los Becos
250060001,La Bienvenida
250060001,Los Brasiles
250060001,La Calera
250060001,El Camalote
250060001,La Campanera
250060001,Campo Argentina
250060001,El Tigre
250060001,Campo Ebia
250060001,Campo Arbaco
250060001,Campo la Catorce
250060001,Campo Lazareto
250060001,Campo Morelia
250060001,Arkadia Uno (El Siete)
250060001,Campo Paralelo 38
250060001,El Canario
250060001,El Carrizal
250060001,Carrizalejo
250060001,El Cedrito
250060001,Los Ciruelos (La Limita Número Dos)
250060001,La Cofradía de Imala
250060001,Los Colgados
250060001,Colonia Emancipación
250060001,La Compuerta
250060001,La Constancia
250060001,Copaco
250060001,Corral Viejo
250060001,Cospita
250060001,Costa Rica
250060001,Las Cuevitas
250060001,Culiacancito
250060001,La Curva
250060001,Las Chicuras
250060001,La Estancia de Abajo
250060001,Ejido los Becos (Duranguito)
250060001,La Esmeralda
250060001,El Espinal
250060001,La Estancia de los Burgos
250060001,Estancia de los García
250060001,Campo Eureka
250060001,Las Flechas
250060001,Las Flores
250060001,Ejido Francisco Villa
250060001,El Fusil
250060001,La Garita
250060001,La Guamuchilera
250060001,La Guásima
250060001,El Guasimal
250060001,Jacola (El Guayabo)
250060001,Las Habas
250060001,Heraclio Bernal
250060001,La Higuerita
250060001,Higueras de Abuya
250060001,Las Higueras
250060001,La Higuerita
250060001,La Higuerita (Las Higueras de Culiacán)
250060001,La Higuerita
250060001,Los Hornos
250060001,Imala
250060001,Las Isabeles
250060001,Jacola
250060001,Jesús María
250060001,Jotagua
250060001,Junta de Bagrecitos
250060001,El Tule
250060001,Laguna Colorada
250060001,Laguna de Canachi
250060001,La Laguna Seca
250060001,El Limoncito
250060001,El Limón de los Ramos
250060001,El Limón de Tellaeche
250060001,Lo de Bartolo
250060001,Lo de Clemente
250060001,Lo de Duarte
250060001,La Loma (La Loma de Quila)
250060001,El Llano de la Palma (Llano de Arriba)
250060001,Ejido los Llanos
250060001,Los Mayos
250060001,El Melado
250060001,Ejido el Melón (San Alejandro)
250060001,Ejido Mezquitillo (La Curva)
250060001,Ejido Mezquitillo (Chapeteado)
250060001,Mezquitita
250060001,Las Milpas (El Alto)
250060001,Mirasoles
250060001,Mojolo
250060001,La Mojonera
250060001,Molo Viejo
250060001,Monte Verde de Villa (El Verde)
250060001,La Mora
250060001,Campo Moroleón
250060001,Los Naranjos
250060001,Nuevo Mundo
250060001,Obispo
250060001,Oso Nuevo (El Oso)
250060001,Oso Viejo
250060001,Los Otates
250060001,El Palmar de los Martínez
250060001,Palo Blanco
250060001,Palo Verde
250060001,El Paraíso
250060001,Paredones
250060001,Paso Norte (El Pasito)
250060001,Península de Villamoros
250060001,Piedras Blancas
250060001,El Peñasco
250060001,La Peñita
250060001,El Pinole
250060001,La Pitahayita
250060001,Plan de Oriente (El Doce)
250060001,El Pochote
250060001,Portezuelo
250060001,Campo el Porvenir
250060001,El Porvenir
250060001,El Porvenir
250060001,El Pozo
250060001,La Presita
250060001,Dique la Primavera
250060001,Quebrada del Limoncito
250060001,Quilá
250060001,AGSA
250060001,El Realito
250060001,La Reforma
250060001,La Reforma
250060001,El Rincón
250060001,Río Florido
250060001,Estación Rosales
250060001,Sabinitos de Imala
250060001,El Salado
250060001,Salate de los Tapias
250060001,Sanalona
250060001,San Antonio
250060001,Campo San Antonio
250060001,El Sabino [Empaque]
250060001,San Francisco
250060001,La Arboleda
250060001,San José
250060001,San Lorenzo
250060001,San Martín
250060001,Ejido San Rafael
250060001,San Rafael
250060001,San Ramón
250060001,San Román
250060001,San Román
250060001,Santa Loreto
250060001,El Sinaloense
250060001,Tabalá
250060001,San Francisco de Tacuichamona
250060001,Tachinolpa
250060001,Las Tapias
250060001,Tecolotes
250060001,Tecorito
250060001,El Tepuche
250060001,El Tepuchito
250060001,Tomo
250060001,Las Tranquitas
250060001,Los Vasitos
250060001,Adolfo López Mateos (El Tamarindo)
250060001,El Vino
250060001,El Zapote
250060001,Ejido el Tabaco (El Sifón)
250060001,La Taunita
250060001,Las Guásimas
250060001,San Fernando
250060001,La Agua Fría
250060001,Los Parajes
250060001,El Ojo de Agua
250060001,El Tule
250060001,El Camalotito
250060001,Rancho Yetato
250060001,El Cuartel
250060001,Quebrada Honda
250060001,El Palmar
250060001,La Cañada
250060001,El Potrero
250060001,Cerano
250060001,El Barrio de San Juan
250060001,Campo Camotete
250060001,Arroyo del Agua
250060001,Los Humayes
250060001,La Cruz de Carrizalejo
250060001,Campo el Milagro
250060001,Arroyo Grande
250060001,El Ciruelar
250060001,Los Cedros
250060001,Las Juntas
250060001,La Boca
250060001,Bellavista
250060001,Ejido los Huizaches
250060001,Agua Linda
250060001,La Pedrera
250060001,Ejido el Quince (El Quincito)
250060001,Argentina Dos
250060001,Campo Penjamito
250060001,Ejido la Esperanza (Capomitos)
250060001,Campo Santa Bárbara
250060001,El Trabajo de los Cascabeles
250060001,Los Hornos (Puertas Cuatas)
250060001,El Empaque
250060001,Los Durmientes
250060001,Campo Candelaria
250060001,El Vizcaíno
250060001,Ejido el Quemadito
250060001,Campo Podesta
250060001,Pueblo Nuevo
250060001,El Bichi de Arriba
250060001,Ejido Campo Laguna
250060001,Campo Perras Pintas
250060001,Ejido Comanito
250060001,Las Milpas
250060001,Abuya y Ceuta Segunda (Ejido Echeverría)
250060001,Santa Refugio
250060001,La Guásima
250060001,El Ensueño
250060001,La Hacienda
250060001,Doroteo Arango
250060001,El Aguaje
250060001,La Higuera
250060001,El Llano de Abajo
250060001,La Romana
250060001,Higueras de Baila
250060001,Santa María
250060001,Chiqueritos
250060001,La Espinita
250060001,Nicolás Bravo
250060001,Huertos Valle del Sol
250060001,Santa Clara
250060001,Los Mangos (Los Citrus)
250060001,El Chaparral
250060001,Ejido Libertad Número Dos (Píramo Viejo)
250060001,Ejido Tierra y Libertad Número Dos
250060001,Rancho los Cuates
250060001,Los Brasiles
250060001,La Campana
250060001,Ejido Mezquitillo Número Dos
250060001,Las Milpas Número Dos (Las Milpas)
250060001,La Nanchita
250060001,El Talayote
250060001,El Ranchito de los Burgos
250060001,La Pipima
250060001,Los Cuatro Vientos
250060001,Los Aprietos
250060001,La Báscula [Crucero de Costa Rica]
250060001,Bonanza
250060001,Las Brisas
250060001,Las Cabras
250060001,El Cachorón (Nuevo Rosarito)
250060001,Campo California
250060001,Campo Patricia
250060001,El Capule
250060001,Casa Blanca
250060001,Cerro Prieto
250060001,Crucero Laguna de Canachi (El Ceviche)
250060001,Santa Lourdes
250060001,Miguel Valdez Quintero (El Corazón)
250060001,Ramal Villa Adolfo López Mateos
250060001,Campo Cuarenta y Cuatro
250060001,Rancho la Cupía
250060001,La Curva
250060001,Los Charritos
250060001,Porcina Chuyín
250060001,La Divisa de San Rafael
250060001,Ejido el Salvador (Los Ebanitos)
250060001,Campo Érika
250060001,Hacienda la Esperanza
250060001,La Estrella
250060001,Campo la Fortuna
250060001,Campo Guadalajara
250060001,El Guayabo
250060001,El Guayabo
250060001,Rancho Núñez
250060001,Campo la Flor II
250060001,Campo el Huerfanito
250060001,Campo Santa Aurora
250060001,Campo Jal-Aca
250060001,La Melonera
250060001,Los Mezquites
250060001,Las Milpitas
250060001,La Nanchi
250060001,Campo Nota
250060001,Los Girasoles
250060001,Crucero a la Milpa
250060001,El Paraíso
250060001,El Pino
250060001,Las Playitas
250060001,Montebello [Rancho]
250060001,Pueblo Nuevo de Canachi (El Campito)
250060001,Pueblos Unidos
250060001,El Rincón
250060001,El Sacrificio
250060001,San Leobardo
250060001,San Lorenzo Nuevo
250060001,Campo San Marcos (El Chorizo)
250060001,San Martín
250060001,San Miguel
250060001,San Pedro
250060001,Campo Santa Lucía
250060001,Cinco Hermanos
250060001,Santa Rosa
250060001,Campo el Seis
250060001,El Tecomatal (El Tecomate)
250060001,Tierra y Libertad Uno
250060001,La Vainilla
250060001,Ricardo Flores Magón
250060001,Campo el Treinta y Seis
250060001,Tres Marías
250060001,El Venadito (El Venadillo)
250060001,Campo Acapulco
250060001,Agua Calientita
250060001,Agua Cercada (Santa Blanca)
250060001,Campo el Águila
250060001,Ejido el Álamo
250060001,La Higuerita (Los Álamos)
250060001,El Álamo
250060001,Rancho Alma Yadira
250060001,El Alto de Culiacancito
250060001,El Alto de Oso
250060001,Arroyo Hondo
250060001,El Avión
250060001,Granja Bachoco Pollo 25
250060001,Bagrecitos
250060001,Las Cacaraguas
250060001,Caminaguato
250060001,Los Callejones
250060001,Corpus Cristi
250060001,Agrícola GEMA
250060001,Las Cumbres
250060001,Lomalinda
250060001,Campo Nuevo México
250060001,El Capule
250060001,Capulito
250060001,Carboneras
250060001,Carboneras
250060001,El Carrizal Número Dos
250060001,El Cerrito
250060001,Campo Cinco y Medio
250060001,Los Ciruelos
250060001,Paralelo Treinta y Ocho [Empaque Agrícola]
250060001,El Capule
250060001,Crucero del Oso
250060001,La Cuesta
250060001,Las Gemelas
250060001,La Chilla
250060001,La Chicayota
250060001,Campo Chulavista [Campo la Veinte]
250060001,Presa Derivadora Andrew Weiss
250060001,El Diez
250060001,Diez de Mayo
250060001,Dos Arroyos
250060001,El Encino
250060001,Campo el Toro
250060001,Ejido la Esperanza (La Torta)
250060001,Estación Obispo
250060001,Estación Quilá
250060001,San Rafael
250060001,Estación Vitaruto
250060001,La Florida
250060001,Campo la Flor
250060001,Areem (El Gato) [Transportes y Agrícola]
250060001,El Gato
250060001,Ejido Campo Gobierno Número Dos
250060001,Granja San Juan [Granja Porcicultora del Humaya]
250060001,La Gruñidora
250060001,El Guachapore
250060001,La Guadalupana
250060001,Campo la Guadalupana
250060001,La Guadalupana
250060001,El Guasimal
250060001,El Guayabito
250060001,El Charel (San Francisco)
250060001,Cinco de Febrero (Las Güeras)
250060001,La Herradura
250060001,Higuera Gorda
250060001,Higueras de Tachinolpa
250060001,La Higuera
250060001,El Huinacaxtle
250060001,La Joya
250060001,Huerta los García
250060001,Walamito
250060001,Campo Isabelitas
250060001,Las Isas
250060001,La Laguna
250060001,Campo Laguna
250060001,Los Laureles
250060001,El Limoncito
250060001,Los Limones
250060001,El Limón
250060001,Lo de Arballo
250060001,Colonia Loma y Tecomate
250060001,Adolfo López Mateos (Casa Blanca)
250060001,Matarile
250060001,El Mauto
250060001,La Mesa
250060001,El Mezquital
250060001,Las Milpas
250060001,La Mojonera
250060001,La Mojonera
250060001,Los Molinos
250060001,Monte Redondo
250060001,Bacurimí
250060001,Los Naranjos
250060001,Los Naranjitos
250060001,Ninguno [Huerta de Mango]
250060001,La Noria
250060001,La Noria
250060001,La Noria
250060001,La Palma
250060001,La Palmita y Anexos (La Presita)
250060001,Palos Blancos
250060001,Panaltita
250060001,Las Parotas
250060001,Campo Patricia
250060001,La Pitahayita
250060001,La Pitahayita
250060001,Granja Porcícola San José
250060001,Potrerillos
250060001,Potrero de los Ibarra de Arriba
250060001,Potrero de los Ibarra de Abajo
250060001,El Potrero de los Martínez
250060001,Ejido Rebeca Uno (Primero de Mayo)
250060001,Pueblo Nuevo
250060001,La Puerta (La Loma)
250060001,Puerto Rico (El Reparito)
250060001,Punta del Cerro
250060001,El Quince
250060001,La Milpa
250060001,La Piedra
250060001,Rincón de Abuya
250060001,Rincón de Campaña
250060001,El Rincón de los Monzón
250060001,Tarimas del Valle de Culiacán
250060001,San Antonio
250060001,Campo San Antonio
250060001,San Isidro
250060001,San Isidro
250060001,Campo Agrícola San Miguel
250060001,Santa Bárbara
250060001,Campo Santa Fe
250060001,La Vía [Rancho]
250060001,Santa Rosa
250060001,La Herradura
250060001,El Sifón
250060001,Campo Silvia
250060001,La Soledad
250060001,Talpatagua
250060001,Tamaulipas
250060001,Los Tanques
250060001,Las Tarjeas
250060001,El Tecomate
250060001,El Timón
250060001,El Tule
250060001,Utimia (El Mango)
250060001,Vado de la Noria
250060001,Vado Hondo
250060001,Las Vinoramas
250060001,Acapulco
250060001,El Bichi de Abajo
250060001,Campo Kondo
250060001,Camanacá
250060001,Las Higuamas
250060001,Coyotes
250060001,Francisco Labastida Ochoa (El Milagro)
250060001,La Esperanza
250060001,El Espinal
250060001,La Higuera
250060001,La Higuerita
250060001,El Mayo
250060001,Ejido México de Oriente (Las Güeras)
250060001,Ninguno [Establo Ganadero]
250060001,La Platanera (El Pizal)
250060001,La Presita
250060001,Rancho Ganadero
250060001,La Rosa
250060001,Campo Fraga
250060001,La Limita de Itaje
250060001,La Aduana
250060001,El Pony [Agrícola]
250060001,Vado Largo
250060001,El Divisadero
250060001,Canal 44
250060001,Cerro Prieto
250060001,Cuatro Milpas
250060001,La Fuente
250060001,Valle del Sol [Empaque]
250060001,Ganadera Zetta
250060001,La Mina
250060001,El Melón
250060001,La Pedrera
250060001,Las Playitas
250060001,Carbonal (La Loma)
250060001,Santa Rosa
250060001,Granja San Vicente
250060001,Rancho el Retiro
250060001,San Carlos
250060001,El Espinal de Tomo
250060001,Granja Bachoco Pollo 2
250060001,Granja Bachoco Pollo 4
250060001,Granja Bachoco Pollo 5
250060001,La Piedra [Hacienda]
250060001,Ampliación el Ranchito (El Tule de Chiche)
250060001,Santa Adelaida (Santa Eustolia)
250060001,San Jorge [Agrícola]
250060001,Las Garzas
250060001,Granja Bachoco Pollo 12
250060001,Infrumex
250060001,Granja Corea
250060001,La Higuera Mocha
250060001,Taller Hidrante Bachoco
250060001,PRINSA [Industria]
250060001,Alborada [Ganadera]
250060001,Aeródromo Morris
250060001,Posta Zootecnia
250060001,La Pradera
250060001,La Oveja Negra
250060001,Los Sauces
250060001,Tierra Muerta
250060001,Nuevo Centro de Población Ejidal el 30
250060001,Los Zalates
250060001,El Retiro
250060001,Marcelo Loya (Las Güeras)
250060001,La Bomba
250060001,Caseta de Recursos
250060001,Granja Bachoco
250060001,Santa Aurora
250060001,Bainoro
250060001,El Aguamal
250060001,Pueblo Viejo
250060001,El Alto del Coyote
250060001,El Barranco
250060001,El Invernadero
250060001,Los Compios
250060001,Campo Silvia
250060001,Las Casitas
250060001,Caprina
250060001,La Curva del Treinta y Siete
250060001,La Divisa
250060001,Campo Santa Refugio [Rancho Agrícola y Ganadero]
250060001,PROACSA
250060001,Los Mayos de Abajo
250060001,El Mimbre
250060001,El Ojo de Agua
250060001,Otatillo
250060001,El Roble
250060001,Huerta las Palmas
250060001,Rancho de Salvador Chávez
250060001,Corrales el Seis
250060001,Campo San Emilio
250060001,Las Tinas
250060001,Rancho MZ
250060001,Ejido Canán
250060001,El Caporal
250060001,La Mosca
250060001,San Lorenzo
250060001,Campo Agrobello
250060001,El Zacatal
250060001,Campo Cuba
250060001,Campo Experimental del Valle
250060001,El Progreso
250060001,Los Tabachines [Agrícola]
250060001,Los Capiros
250060001,El Nueve Hojas
250060001,La Platanera
250060001,La Leona [Rancho León]
250060001,El Trébol
250060001,Los Encinos (Los Encinos Gordos)
250060001,El Espejo
250060001,La Higuerita
250060001,El Huejote
250060001,Juntas de San Ignacio
250060001,Los Sabinitos
250060001,San Cayetano
250060001,El Tepehuaje
250060001,Las Tranquitas
250060001,Zapotillo
250060001,Carricito de los Astorga
250060001,La Vainillita
250060001,Puerto Rico
250060001,Bebelama
250060001,El Ranchito (El Chicural)
250060001,Rancho Melgen
250060001,Ganadera de la Sierra
250060001,Valle Escondido
250060001,Los Javier
250060001,Libertad (Píramo)
250060001,Cedrito
250060001,Los Compadres
250060001,El Indio [Rancho Ganadero]
250060001,La Sombrilla
250060001,Los Amigos
250060001,Campo San Javier
250060001,Campo Munguía
250060001,Huerto de Morelia
250060001,El Rosal Enfermo
250060001,Huertos del Pedregal
250060001,Rancho Olimpia
250060001,Camino Real (Perras Pintas)
250060001,Campo Paredes
250060001,Empaque del Valle
250060001,Cinco y Medio [Empaque]
250060001,Ninguno [Caseta de Canalero]
250060001,El Traky
250060001,Campo Santa Aurora
250060001,Los Tabachines
250060001,Campo San Julián
250060001,Campo Mezquitillo Segundo
250060001,El Pasito
250060001,Campo Canán
250060001,El Sauz
250060001,El Palmar
250060001,Antonio Toledo Corro
250060001,Marcuenpa
250060001,Campo la Baqueta
250060001,Divisadero la Perla
250060001,Las Aves
250060001,El Encino
250060001,El Zalate
250060001,Los Nogales
250060001,El Apomo
250060001,Los Hoyos
250060001,La Cuchilla
250060001,Las Tolvas
250060001,La Paloma
250060001,El Coyote
250060001,Santa Julia
250060001,Campo el Sol [Campo Pegaso]
250060001,La Agua Zarca
250060001,Los Naranjos
250060001,Granja Bachoco Pollo 11
250060001,Comunidad Diego Valadez
250060001,La Ceiba
250060001,Los Galleros
250060001,El Aparecido
250060001,Rancho Arredondo
250060001,Cuatro Hermanos
250060001,El Cimarrón
250060001,Los Collín (La Brecha)
250060001,El Establo
250060001,Los Migueles
250060001,El Capricho
250060001,El Pajarito
250060001,Ninguno
250060001,Granja Silvias [Avícola y Porcina]
250060001,San Andrés
250060001,El Trece
250060001,Agrícola Best Buy
250060001,Aéreo Fumigaciones (Las Cacaraguas)
250060001,El Aguaje
250060001,Los Aguajitos
250060001,Aguapepe
250060001,El Alamito
250060001,Los Ángeles
250060001,Los Arrayanes
250060001,Granja Bachoco Pollo 13
250060001,Bambú
250060001,Campo Agrícola Mac
250060001,Campo Canán
250060001,Campo Esperanza
250060001,Campo la Once
250060001,Campo Montecarlo
250060001,Campo Nora
250060001,Campo Nuevo México
250060001,Campo Orozco
250060001,Campo Patricia
250060001,Lomalinda
250060001,Campo Guadalupe (San Joaquín)
250060001,Campo San Miguel
250060001,Cerro Prieto
250060001,El Capulito
250060001,La Casa de Piedra
250060001,Ninguno [Caseta Recursos]
250060001,Caseta Recursos
250060001,Caseta Recursos
250060001,Caseta Recursos
250060001,Ninguno [Rancho Ganadero]
250060001,Caseta Recursos
250060001,Villa Rica
250060001,Caseta Recursos
250060001,La Chivera
250060001,La Cohetería
250060001,La Compuerta
250060001,Vicente Lombardo Toledano (Las Víboras)
250060001,La Cuña
250060001,Dique Batamote
250060001,La Vinata
250060001,Dique los Cascabeles [Dique los Pobres]
250060001,El Ébano (Liaco)
250060001,Ejido San Rafael
250060001,Santa Sofia [Empaque]
250060001,Engorda Chuyín
250060001,Entrada Laguna de Canachi
250060001,Comercial Ganadera del Pacífico (El Establo)
250060001,Estación Colorada
250060001,Pantulis
250060001,Rancho el Molino (Granja Fraga)
250060001,Los Freseros
250060001,El Torito [Ganadera]
250060001,Santa Rafaela [Ganadera]
250060001,San Luis [Empaque]
250060001,Granja Bachoco Pollo 1
250060001,Granja Bachoco Pollo 10
250060001,Granja Bachoco Pollo 3
250060001,Granja del Carmen
250060001,Rancho Borboya
250060001,Granja la Fama
250060001,Granja la Huerta
250060001,Granja las Palmas
250060001,Granja Santa Elena
250060001,Guadalupana
250060001,El Guamuchilito
250060001,Hacienda
250060001,Agrícola María José
250060001,La Herradura
250060001,La Higuera (Palos Colorados)
250060001,Huerta Antonieta
250060001,Huerta Cervantes
250060001,Huerta Doctor Galindo
250060001,Huerta Salvatierra
250060001,Agua Nueva [Agrícola]
250060001,La Huerta
250060001,Huertos el Capule
250060001,Jotagüita
250060001,Ejido las Flores (Siglo Veintiuno)
250060001,Kilómetro Once
250060001,La Ladrillera
250060001,Los Mangos
250060001,Flotec [Agrícola]
250060001,La Noria
250060001,Nuevo México
250060001,Las Maravillas
250060001,Campo Florencia (La Píldora)
250060001,Poblado Solidaridad Campesina
250060001,Porcina Chuyín
250060001,Porcina de Culiacancito
250060001,La Pradera
250060001,La Presa Jaus
250060001,La Presita [Tejas y Fabricados Duroblock]
250060001,La Primavera
250060001,La Primavera
250060001,El Quemadito (La Villa)
250060001,Quinta la Maravilla
250060001,El Ranchito
250060001,El Ranchito
250060001,El Ranchito
250060001,Los Vientos
250060001,Agua Fría
250060001,Alejandra [Campestre]
250060001,Rancho Arre
250060001,Bugambilia
250060001,Casa Blanca
250060001,El Sifón [Rancho]
250060001,Rancho de Luis Cázarez
250060001,Rancho de Quinto Esquer
250060001,Ganadera y Pradera Don Alfonso
250060001,El Alacrán
250060001,Los Tegui
250060001,El Bonito
250060001,El Capule
250060001,El Cerrito
250060001,Chiqueritos
250060001,El Trébol [Rancho]
250060001,El Setenta
250060001,Rancho JL
250060001,Jorge Morelos (El Ranchito)
250060001,Rancho José Luis Valencia
250060001,La Caída
250060001,La Ceiba
250060001,La Capilla
250060001,Rancho Lafarga
250060001,Las Realidades
250060001,Los Ébanos
250060001,Los Laureles
250060001,Los Pinos [Rancho]
250060001,Santa Trinidad
250060001,Rancho Ramírez
250060001,San Antonio
250060001,San Ignacio
250060001,Rancho Tamaulipas
250060001,San Manuel
250060001,San Rafael
250060001,Santa Lucía
250060001,El Vallado
250060001,Ninguno
250060001,Los Álamos
250060001,El Realito
250060001,El Río
250060001,Los Sabinos
250060001,Campestre San Antonio [Fraccionamiento]
250060001,San Fernando
250060001,San Miguel de los Picachos
250060001,Santa Elena
250060001,Santa Martha [Campo]
250060001,Las Marías
250060001,El Cifón
250060001,La Sirena
250060001,Ninguno
250060001,El Ebanal [Miguel Beltrán]
250060001,Ninguno [Carnicería Alborada]
250060001,Campestre la Posta
250060001,Erbanal
250060001,Campo Experimental de la UAS Número Dos
250060001,Rivera [Rancho]
250060001,Ninguno
250060001,El Ranchito
250060001,La Pradera
250060001,Ninguno
250060001,Rancho Sergio Cázares
250060001,Ninguno [Don Toño]
250060001,Girasoles II
250060001,Ganadera Verdugo
250060001,Los Sauces
250060001,Ashlley [Agrícola]
250060001,El Pedregal
250060001,Ninguno
250060001,El Peñasco
250060001,El Catrín
250060001,Ninguno
250060001,Aserradero Viejo
250060001,Ninguno
250060001,El Manantial
250060001,Ninguno
250060001,Ninguno
250060001,Ninguno
250060001,Santa Rita
250060001,El Coyonqui
250060001,Ninguno
250060001,Alfa Ganadera [Agrícola]
250060001,Huerta Leri
250060001,San Juan (El Tule)
250060001,La Huerta [Hacienda]
250060001,Santa Cándida
250060001,San Cristóbal
250060001,Ayuné [Rancho]
250060001,Ninguno
250060001,Ninguno
250060001,San Sebastián [Campestre]
250060001,Las Alejandras [Campestres]
250060001,La Alejandra
250060001,Los Sauces
250060001,Centro de Rehabilitación Grupo Vida y Esperanza
250060001,La Rosa de Valencia
250060001,Los Pavorreales
250060001,Hermanos Hidalgo
250060001,El Huerto
250060001,El Aserradero
250060001,Santa Loreto [Agrícola]
250060001,Santa Cecilia (Campo los Borregos) [Viveros]
250060001,Ninguno
250060001,Ninguno
250060001,Hacienda las Isabeles
250060001,Santa Micaela
250060001,Ninguno
250060001,La Piedra
250060001,Las Avestruces
250060001,Ninguno
250060001,La Presita de Culiacán
250060001,El Paisa (El Ranchito)
250060001,El Grullo [Rancho]
250060001,Los Limones [Huerta la Barda]
250060001,La Noria Escondida
250060001,El Melón
250060001,La Parcela
250060001,Campo Canán (Tierras Prometidas)
250060001,El Gato
250060001,Agrícola Elías [Campo Álvaro]
250060001,Las Tres Hermanas
250060001,Santa Elena
250060001,La Chiripa
250060001,Los Gallos
